step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
18305.0,238,0,36,48578,48816,0,187.0,0.7857142857142857,8.678826665767787,0,8.0,0.6744653569137954,4,29.0,0.38347978432086444,0,4.0,0.9156123832555993,4,26.0,0.6624908474001281,0,2.0,0.6923442957313766,0,6.0,0.8695590248582252,1,31.0,0.4148646708456391,2,20.0,0.4455535948203105,2,20.0,0.6415527976422668,0,6.0,0.7639720563813555,3,16.0,0.6995982368711252,1,6.0,0.3715663378393167,7,37.0,0.35702654150517193,3,22.0,0.1828123251714047,4,26.0,0.6447756905703343,5,36.0,0.5211581880540535,36,295.0
18310.0,233,0,23,48599,48832,0,88.0,0.3776824034334764,8.660748754715057,1,5.0,0.7494997755655186,0,24.0,0.6919095944653044,1,7.0,0.5819103411796971,0,19.0,0.7252423075384071,2,9.0,0.46897336212719,0,4.0,0.6181575758043324,5,25.0,0.5574679348468243,0,12.0,0.8160969857428256,4,23.0,0.5512359590567382,0,4.0,0.8786915623169849,1,11.0,0.4256443906928438,6,33.0,0.13814119819684142,2,41.0,0.46687460476235965,0,11.0,0.7644997848645346,0,20.0,0.6497646179431972,1,30.0,0.5127757087023876,23,278.0
18315.0,233,0,26,48607,48840,0,90.0,0.38626609442060084,8.501389276457456,0,2.0,0.6281197088019239,0,4.0,0.8608997872393948,3,22.0,0.6603352566281804,2,3.0,0.2956968675286969,0,10.0,0.654465080871868,5,19.0,0.3219405866912327,1,27.0,0.5381766616173166,1,7.0,0.7726549321355206,2,16.0,0.3138562568259424,0,0.0,0.8240066104238897,6,25.0,0.320566220266339,0,33.0,0.660029284012841,2,23.0,0.5049643588632923,0,7.0,0.8578991267034278,3,9.0,0.4743022551422884,1,10.0,0.4388790276935301,26,217.0
18320.0,244,0,28,48612,48856,0,90.0,0.36885245901639346,8.428745423002042,2,6.0,0.655437107235759,1,4.0,0.5863817333499204,2,19.0,0.6136730870982826,2,13.0,0.3055100675371016,0,2.0,0.8855465504186817,1,28.0,0.4038890204671182,6,33.0,0.4876334883014646,2,17.0,0.18408010476548767,4,20.0,0.5328782693435371,2,5.0,0.5949494991573153,2,33.0,0.5262660564150378,0,8.0,0.8855339951604821,1,13.0,0.4399161426570051,0,4.0,0.8274404263424199,2,14.0,0.4387490900676912,1,10.0,0.5315199308788636,28,229.0
18325.0,246,0,42,48626,48872,0,160.0,0.6504065040650406,8.312237022235667,1,5.0,0.6697504750937662,5,23.0,0.37856615399508653,3,21.0,0.5778272671437221,1,8.0,0.8193402816211816,1,1.0,0.6604561354699297,4,26.0,0.5749312100406359,2,35.0,0.4501058277840594,1,22.0,0.4483290461089346,2,18.0,0.6684986896698573,2,10.0,0.40744631255348357,3,22.0,0.6120980440641497,2,8.0,0.40894553608916057,7,34.0,0.46907596326518186,2,8.0,0.15368169564966624,3,23.0,0.6571760615660702,3,24.0,0.6899107056146321,42,288.0
18330.0,230,0,34,48650,48880,0,135.0,0.5869565217391305,7.70436940070174,3,14.0,0.5864288802213278,1,23.0,0.5798830906998995,1,15.0,0.2709797203575897,1,6.0,0.7782881409812412,3,13.0,0.41169994950586286,0,19.0,0.2992318523852835,6,27.0,0.4753990478846667,0,11.0,0.8229260647104504,4,20.0,0.5883473919112074,3,21.0,0.6468746913968081,1,19.0,0.48032961580490685,6,41.0,0.17252909831975616,4,39.0,0.40153406214943954,0,10.0,0.5230161780266478,0,12.0,0.6751763964296559,1,16.0,0.5149631433503157,34,306.0
18335.0,235,0,39,48661,48896,0,131.0,0.5574468085106383,8.087592021893094,1,7.0,0.628877860772907,0,5.0,0.8194130782760953,3,19.0,0.5849372230994557,4,16.0,0.3209807504360398,0,11.0,0.7301356714048364,5,20.0,0.09056417906478172,2,34.0,0.42354836685169817,1,10.0,0.7415239564709514,2,20.0,0.47126214491177715,0,12.0,0.7464912921982015,4,26.0,0.433445568667417,1,41.0,0.6242206788769311,7,40.0,0.3179184365012019,0,8.0,0.7822238626247386,3,10.0,0.5729601796799654,6,29.0,0.33072136518806383,39,308.0
18340.0,245,0,26,48667,48912,0,88.0,0.35918367346938773,8.44514242906227,2,8.0,0.6834496281640217,2,7.0,0.5059382214148108,0,15.0,0.6816300195313019,2,26.0,0.24909875602717346,0,4.0,0.8963440918370789,0,24.0,0.5960072485180234,5,31.0,0.37538473945162065,2,20.0,0.22000369666377625,6,20.0,0.3511503413530536,1,4.0,0.6154484224354959,0,18.0,0.6859785522604093,0,12.0,0.8605607706685396,3,42.0,0.34373028130634753,0,4.0,0.8144242683622301,0,9.0,0.4858318439396529,3,40.0,0.42001915898381104,26,284.0
18345.0,237,0,25,48683,48920,0,108.0,0.45569620253164556,8.5468890135287,0,2.0,0.6277303832580002,1,16.0,0.40906648645583804,0,4.0,0.8607060815893712,3,22.0,0.6765911203550738,1,3.0,0.6573696573473236,0,6.0,0.888686930093846,1,33.0,0.4164938432131149,0,17.0,0.4816123874825971,2,34.0,0.41577175832706154,1,7.0,0.5228073628316404,1,7.0,0.7673577638644095,2,13.0,0.4489568149696472,6,43.0,0.47816450149372175,1,7.0,0.3613205013250733,3,15.0,0.6507995468210345,3,29.0,0.6578851734992268,25,258.0
18350.0,232,0,33,48704,48936,0,119.0,0.5129310344827587,8.505063295206826,2,6.0,0.6243692547183675,3,15.0,0.636093023113517,2,8.0,0.6065077410018913,1,13.0,0.7160507584180152,3,16.0,0.5013160045003332,0,4.0,0.937467114593854,4,24.0,0.5605296379196175,0,8.0,0.8219804716795629,3,17.0,0.645606841204656,1,9.0,0.8227644053538328,0,2.0,0.4998248525575282,9,44.0,0.1510242457067396,3,52.0,0.43953720606279917,0,13.0,0.5093393689289033,0,8.0,0.7197482863182569,2,24.0,0.5045377718393773,33,263.0
18355.0,240,0,41,48712,48952,0,199.0,0.8291666666666667,8.25018141257416,0,4.0,0.6808074505386023,0,10.0,0.688442625355038,3,19.0,0.6145150228001877,2,9.0,0.3075431529064376,0,8.0,0.724641151524251,1,4.0,0.34316204815685963,3,25.0,0.5283780670191687,0,4.0,0.823053243373332,0,11.0,0.6802510584947642,1,5.0,0.7543978983434129,3,14.0,0.45252375626028046,11,99.0,0.31435679432130537,8,59.0,0.37312453516663036,0,8.0,0.7804247434544153,3,8.0,0.5976245218949557,6,29.0,0.28497419370217364,41,316.0
18360.0,242,0,42,48718,48960,0,239.0,0.987603305785124,7.667613726973982,2,5.0,0.6633140248453487,2,6.0,0.4955025980774769,1,13.0,0.6166574608501805,3,20.0,0.2458188074066321,0,4.0,0.870632565665149,2,19.0,0.5736589305180031,8,43.0,0.30977198341066575,2,8.0,0.2661002767724732,2,6.0,0.4572225049617368,3,13.0,0.587885022767168,0,16.0,0.6410733427046819,11,154.0,0.45628413478062274,3,52.0,0.40921801808897174,1,7.0,0.7721744364195403,0,6.0,0.3332740709600122,2,33.0,0.15655491647682193,42,405.0
18365.0,242,0,40,48734,48976,0,209.0,0.8636363636363636,7.47372196050093,1,2.0,0.6714336192256488,0,9.0,0.4077011381176569,1,10.0,0.7541760339172566,3,26.0,0.6645299261979555,2,5.0,0.5778790752000157,0,8.0,0.8598939631339904,6,57.0,0.19047046566270623,0,11.0,0.5503772395145884,0,10.0,0.49773081329132224,2,11.0,0.38460253002957234,2,10.0,0.6776105386430081,6,155.0,0.2301020122369921,6,40.0,0.41667460501224957,3,16.0,0.25358701978254716,4,20.0,0.6158214414012994,4,29.0,0.4903703702525979,40,419.0
18370.0,237,0,33,48755,48992,0,107.0,0.45147679324894513,7.980963891719202,2,7.0,0.7041439929383078,2,12.0,0.7028563744889981,1,9.0,0.606728985144544,1,17.0,0.6969638006417306,4,21.0,0.462139547077581,0,4.0,0.8464460040220533,4,40.0,0.42563545259299923,0,8.0,0.8617638377403289,2,9.0,0.6704677612144002,3,20.0,0.6964814451881425,2,11.0,0.4418532865140638,5,113.0,0.1603373033715274,5,53.0,0.2155277046219126,1,22.0,0.43619694790545427,1,18.0,0.6539208641485763,0,23.0,0.730698796216717,33,387.0
18375.0,241,0,41,48759,49000,0,202.0,0.8381742738589212,8.63275800250574,0,1.0,0.6407173986508641,1,9.0,0.6968219786814911,3,18.0,0.6762971204258802,5,19.0,0.32217387744695375,0,16.0,0.6644381675130305,2,6.0,0.3786287718948756,5,41.0,0.6477673295581383,0,4.0,0.8586075280050004,0,6.0,0.7255547998108893,2,17.0,0.6890602920988959,6,35.0,0.33066160486861224,6,65.0,0.425540353592296,8,60.0,0.09877310738223015,0,9.0,0.809205038929953,3,13.0,0.502520551565613,0,4.0,0.7859720006272864,41,323.0
18380.0,249,0,31,48767,49016,0,96.0,0.3855421686746988,8.179775643241003,1,2.0,0.7564676550136443,3,16.0,0.38421822011597473,2,15.0,0.6280944204017723,2,28.0,0.276459283732509,0,2.0,0.8725740968844721,2,16.0,0.661747646773773,2,35.0,0.4383010818599066,2,7.0,0.41955366336833655,1,5.0,0.5023465348823974,3,17.0,0.4960212207417851,2,38.0,0.6013918816396001,2,60.0,0.5308175641376278,4,68.0,0.3710430155346986,2,11.0,0.6620423163262663,2,13.0,0.463823298225836,1,5.0,0.5903301218396846,31,338.0
18385.0,251,0,33,48781,49032,0,141.0,0.5617529880478087,8.31044195809321,1,1.0,0.7155639179850977,2,26.0,0.41819252178608435,2,17.0,0.6249209619375462,3,22.0,0.7198056754502689,0,2.0,0.6001308787815933,0,4.0,0.824146598538328,6,31.0,0.18026016351626742,1,12.0,0.38335683071616283,1,10.0,0.4557142551736621,1,12.0,0.49829871686958543,1,16.0,0.6760667244271391,6,34.0,0.4166239006826001,1,30.0,0.71275750607801,4,28.0,0.14911429990382927,2,17.0,0.7190262782226511,2,15.0,0.668005825236051,33,277.0
18390.0,241,0,25,48799,49040,0,72.0,0.2987551867219917,8.261750709390606,2,9.0,0.5847506756444643,1,15.0,0.7470327255283189,3,12.0,0.5587391568906883,1,17.0,0.7125754597517417,2,12.0,0.47495995235484395,0,0.0,0.7918012873537985,2,38.0,0.4977508406060412,0,9.0,0.6308586172956313,3,14.0,0.636642005177896,1,9.0,0.7464572169017284,2,14.0,0.35641737299910226,3,39.0,0.09572148081793205,1,21.0,0.5131505730027227,2,29.0,0.4931177892809823,1,6.0,0.807750814384096,1,11.0,0.5510488105254198,25,255.0
18395.0,244,0,39,48812,49056,0,177.0,0.7254098360655737,8.76447026365287,0,6.0,0.6246512371838948,2,18.0,0.6264170020085069,4,29.0,0.6363937405222375,4,20.0,0.28630541793133096,0,5.0,0.7551355575704012,1,5.0,0.41469343249489554,2,20.0,0.7621619519008141,1,9.0,0.5523314054005396,0,8.0,0.7220891534534633,1,8.0,0.7117477607617527,6,40.0,0.3890380675638477,5,39.0,0.3884309158404864,7,44.0,0.30700494573200104,0,10.0,0.8583979140985499,2,9.0,0.6085612226679159,4,24.0,0.5852300816016003,39,294.0
18400.0,247,0,35,48825,49072,0,145.0,0.5870445344129555,8.004047203780917,2,7.0,0.6698680815553191,0,7.0,0.48427521624765574,0,20.0,0.555318334757074,2,25.0,0.2530137272693089,0,4.0,0.9095421897393943,3,23.0,0.5282127963089712,2,12.0,0.534634479731569,6,27.0,0.4586285269402177,1,4.0,0.5569374668344375,3,15.0,0.5444837350791778,1,33.0,0.6267556192836558,3,47.0,0.36912964425787537,9,92.0,0.4044257294303152,0,2.0,0.8568061222013134,2,5.0,0.4223642847765523,1,23.0,0.45999301263739645,35,346.0
18405.0,244,0,38,48836,49080,0,175.0,0.7172131147540983,8.17583443986515,2,9.0,0.5391253743175507,3,11.0,0.4077171079482227,1,6.0,0.6532491281391005,3,24.0,0.7118986303446215,0,0.0,0.8169623955489226,0,16.0,0.7846332839178617,6,36.0,0.2969895467937412,1,29.0,0.5297062660804016,1,7.0,0.3508390589330944,2,12.0,0.4178482340431295,3,16.0,0.6614491430575339,7,54.0,0.43702410913718653,3,89.0,0.4960212231940277,0,4.0,0.581106539565662,3,21.0,0.6849658605264334,3,19.0,0.5507722508224695,38,353.0
18410.0,243,0,25,48853,49096,0,96.0,0.3950617283950617,8.261208888299695,3,19.0,0.5703903686574195,2,17.0,0.6192739567089226,0,8.0,0.541969945111167,1,19.0,0.7105087090414625,2,9.0,0.47340611812250943,0,2.0,0.8275288696991964,2,43.0,0.41050582082198156,5,27.0,0.49603398366152757,3,15.0,0.47263535130531054,2,15.0,0.7416190914389483,2,14.0,0.39825165544321667,1,50.0,0.37644855065760385,0,30.0,0.5444403510313676,0,5.0,0.5417727965774178,0,12.0,0.7842167140680831,2,20.0,0.5263943514941293,25,305.0
18415.0,246,0,38,48866,49112,0,148.0,0.6016260162601627,8.18821583119226,1,10.0,0.5364734442380081,4,25.0,0.6095597215385405,3,21.0,0.6854847102468649,4,20.0,0.3228710568058338,0,5.0,0.773275255679125,0,6.0,0.28589429387304394,3,28.0,0.5988490705937449,3,29.0,0.4449025709660376,2,13.0,0.6046653103991918,1,4.0,0.7046846636126564,6,33.0,0.4036660254584788,3,29.0,0.5026285116162204,2,33.0,0.33461357997973035,0,4.0,0.8113484408472043,3,6.0,0.5441508935444107,3,23.0,0.6447165649275066,38,289.0
18420.0,243,0,36,48877,49120,0,165.0,0.6790123456790124,8.410255422303067,2,11.0,0.5921564976704307,1,19.0,0.3835538783149485,0,14.0,0.6516763658810092,2,25.0,0.2422989425599477,0,4.0,0.9322877896143569,2,14.0,0.6430922538187563,3,34.0,0.4589458636176399,6,42.0,0.5516200854388317,2,18.0,0.757496715278159,4,15.0,0.49536872844804947,0,31.0,0.6455343468478166,1,21.0,0.49635218461917724,8,64.0,0.3425109366695969,2,6.0,0.7428352908749928,1,11.0,0.4267424556023866,2,18.0,0.5203234216742088,36,347.0
18425.0,246,0,37,48890,49136,0,147.0,0.5975609756097561,8.209432931304075,0,2.0,0.6469660393478378,5,22.0,0.4097677981805053,5,20.0,0.2922158146462255,2,16.0,0.7592883794527504,0,0.0,0.8120310053744771,0,8.0,0.8458517104106887,2,20.0,0.12413616955291541,2,39.0,0.5245167186678519,1,7.0,0.4685565300609493,2,22.0,0.3662183625679257,1,5.0,0.7430050926711252,6,32.0,0.5177973284362085,3,60.0,0.4869323739377479,2,20.0,0.5184249094445683,2,18.0,0.740738805353689,4,24.0,0.5803713240418356,37,315.0
18430.0,243,0,28,48909,49152,0,104.0,0.4279835390946502,8.325003235808651,2,5.0,0.6863780001978707,1,23.0,0.6747779706384289,1,33.0,0.45112450035806523,1,9.0,0.743184462372052,1,6.0,0.603142999666829,0,4.0,0.911909142136954,4,27.0,0.493262446949163,6,27.0,0.4233321728098473,3,20.0,0.4847354583231221,4,28.0,0.63697701569737,1,1.0,0.5312254454869448,1,36.0,0.44698300451160233,0,28.0,0.5303779623768881,1,10.0,0.4435116597359691,0,4.0,0.8687293920380132,2,23.0,0.5336969998777298,28,284.0
18435.0,245,0,35,48915,49160,0,153.0,0.6244897959183674,8.52237481822142,0,3.0,0.6671905036188209,2,14.0,0.6860670388859403,2,24.0,0.7221599614338802,4,18.0,0.3336332494972516,0,4.0,0.8132232624364587,2,3.0,0.376680443771662,0,20.0,0.7588855563115309,9,66.0,0.2468355532085248,0,13.0,0.7055024366062379,1,23.0,0.6032125543827103,5,20.0,0.35387685382406187,3,21.0,0.511947663276998,2,31.0,0.3824904067802551,0,4.0,0.8187287335890965,2,4.0,0.6203287350241558,3,21.0,0.5982662794123229,35,289.0
18440.0,248,0,32,48928,49176,0,129.0,0.5201612903225806,8.256147099425316,2,7.0,0.5917300038412162,2,10.0,0.501987555807055,2,16.0,0.5724655894133773,1,25.0,0.30704417443974197,0,4.0,0.9010029928716831,2,19.0,0.6224396652327643,0,2.0,0.7339497536240005,4,80.0,0.3779982858736004,0,4.0,0.8825055148252646,3,17.0,0.5321331273995576,0,22.0,0.6435788590204394,3,20.0,0.4381595177802397,9,67.0,0.36534601299172875,2,2.0,0.7159946740170329,1,6.0,0.35845177628945635,1,12.0,0.5533981728386422,32,313.0
18445.0,251,0,43,48941,49192,0,186.0,0.7410358565737052,8.611957634323256,1,8.0,0.6311389117974311,6,28.0,0.4072537632723205,6,38.0,0.360852137570962,3,18.0,0.7156719023098889,0,0.0,0.6751614251216127,0,5.0,0.8755893573044383,1,7.0,0.48028847709709444,2,50.0,0.6113656452337543,1,2.0,0.6928152818627004,2,14.0,0.41271930066678586,2,9.0,0.804229330911495,7,41.0,0.4773074087053127,3,73.0,0.5243379516579381,2,16.0,0.5461537630338559,4,22.0,0.6118687263823496,3,16.0,0.6389899770644644,43,347.0
18450.0,239,0,26,48961,49200,0,96.0,0.401673640167364,8.05049586268047,3,15.0,0.63043759599354,3,33.0,0.534779435653093,1,35.0,0.4255175933308621,0,11.0,0.7955892437961412,1,7.0,0.47992096029176323,0,2.0,0.8771582194939681,3,23.0,0.5322716264236463,2,41.0,0.486772018374512,3,15.0,0.4514298242113485,4,22.0,0.6164712811536113,2,7.0,0.41529345620104424,2,47.0,0.4105067401691417,0,34.0,0.5516009715176368,0,5.0,0.4761196566571881,1,19.0,0.6053761968507111,1,11.0,0.5463486584608204,26,327.0
18455.0,246,0,33,48970,49216,0,133.0,0.540650406504065,8.223030224386049,1,9.0,0.5656662245663232,4,24.0,0.5883016497681016,3,22.0,0.6904704793824352,2,5.0,0.309147565018847,0,7.0,0.6667505896574334,0,6.0,0.5459759134569523,0,15.0,0.8006992825213199,8,71.0,0.22849767469334417,0,11.0,0.6878243298806173,0,14.0,0.5327924570985335,5,30.0,0.3765701013934188,1,14.0,0.5837372537689649,3,30.0,0.36095641151983265,0,2.0,0.7271406000671302,3,11.0,0.5383291959306526,3,19.0,0.5897629031337477,33,290.0
18460.0,252,0,32,48980,49232,0,107.0,0.4246031746031746,8.360918607128038,4,15.0,0.6384319032488037,1,20.0,0.42317349465709875,2,18.0,0.49030482185831814,2,16.0,0.29140223089132755,0,4.0,0.8833469785630819,1,10.0,0.6457851013962742,0,4.0,0.8476625620258208,5,81.0,0.3858054402587354,0,4.0,0.884844353368738,3,9.0,0.5349839064346141,0,27.0,0.632385205008357,2,16.0,0.49738911524369006,7,57.0,0.34042087043475067,1,2.0,0.6820109813589562,3,12.0,0.4498975450057932,1,14.0,0.6598751165207899,32,309.0
18465.0,246,0,37,48994,49240,0,163.0,0.6626016260162602,8.725439407935939,0,10.0,0.6267034174675763,5,28.0,0.42422755693252817,7,33.0,0.3137636335689741,3,18.0,0.7194261777597942,0,0.0,0.7288640120753678,0,8.0,0.8433707511157589,1,1.0,0.4137880119318835,1,44.0,0.5862563417896423,2,5.0,0.6855287682743721,1,6.0,0.5703005388852108,1,6.0,0.7608836143466307,6,31.0,0.5010063911553526,3,64.0,0.45858677366604705,3,19.0,0.48330489091105683,3,25.0,0.6603324533147548,1,9.0,0.7017118151022689,37,307.0
18470.0,244,0,24,49012,49256,0,85.0,0.3483606557377049,8.62541371801583,2,4.0,0.7014648847726807,2,33.0,0.553102532376007,3,46.0,0.38197910758547965,0,12.0,0.8321262241511839,2,8.0,0.5971931349009475,0,4.0,0.8209657991529065,2,15.0,0.5779039548908729,1,16.0,0.6377531482390332,2,19.0,0.4082806796499199,1,6.0,0.8491625668474878,3,12.0,0.5801339075307325,2,32.0,0.3412529849727939,0,28.0,0.49223883786328015,1,17.0,0.37570817704642295,2,16.0,0.7244767628478,1,10.0,0.5758183999678318,24,278.0
18475.0,247,0,27,49025,49272,0,121.0,0.4898785425101215,8.740620559142853,0,0.0,0.7875525553689109,4,26.0,0.6866954887326484,5,34.0,0.6667980231654462,3,6.0,0.3785211441051364,0,4.0,0.7485702540366762,2,6.0,0.40804083303168265,0,6.0,0.885289273242083,1,10.0,0.27241335535120614,0,11.0,0.7100917421810519,0,0.0,0.7668266062131063,1,8.0,0.4499357475711287,5,32.0,0.34093875399221213,0,7.0,0.4664009711091091,0,6.0,0.6684465598872901,3,16.0,0.6179730165241136,3,20.0,0.6381944783914438,27,192.0
18480.0,239,0,27,49041,49280,0,85.0,0.35564853556485354,8.383056322900462,2,5.0,0.7632818450934485,1,22.0,0.4236588404331533,0,29.0,0.5063098887696637,2,17.0,0.25598852926644805,0,4.0,0.9066033519572174,3,26.0,0.5628630824231612,0,4.0,0.8791346889835747,7,37.0,0.37670639692896296,0,4.0,0.8752108315858173,1,4.0,0.7634915865191464,3,18.0,0.6810661711919986,1,34.0,0.46050689136747497,2,13.0,0.5221317983676566,3,10.0,0.3089407698072253,2,12.0,0.36109134999878173,0,13.0,0.6082203458431864,27,252.0
18485.0,246,0,44,49050,49296,0,220.0,0.8943089430894309,8.333137769338869,0,0.0,0.5879393463032608,6,29.0,0.3647338829763083,5,19.0,0.24296693062391309,2,16.0,0.7343665985334759,0,0.0,0.637343708508768,0,15.0,0.8088639030202385,0,4.0,0.36555796348281017,7,70.0,0.5521423289754613,0,0.0,0.5950157945624803,3,13.0,0.47484039933633415,1,12.0,0.6792917556500537,4,26.0,0.661996132631427,3,24.0,0.6615580600245642,5,33.0,0.4208779979706125,6,30.0,0.3690182744365006,2,14.0,0.6917650471891175,44,305.0
18490.0,239,0,29,49073,49312,0,102.0,0.42677824267782427,8.098220757024912,3,11.0,0.6358552306605489,3,43.0,0.4863893272532526,5,40.0,0.11957688033198485,1,9.0,0.7255512181557217,1,8.0,0.5005818295143496,0,4.0,0.8671504365916363,1,13.0,0.6789462076328514,3,68.0,0.44207406689430195,2,9.0,0.5511546946583554,0,8.0,0.7431573213656048,4,13.0,0.549936975676206,0,16.0,0.6138303525673237,1,17.0,0.5119327705926315,0,31.0,0.5445991301868899,3,41.0,0.5421545368904037,2,9.0,0.6315332312791953,29,340.0
18495.0,236,0,25,49084,49320,0,107.0,0.4533898305084746,8.487494282040407,0,9.0,0.58453366573242,4,34.0,0.565872145593476,2,37.0,0.6723857014737223,4,20.0,0.25474961405891067,0,7.0,0.6856721314313351,0,4.0,0.5861693032226352,0,6.0,0.894478245979665,1,27.0,0.36554380785685003,0,7.0,0.7352313387991215,0,0.0,0.8092210115279034,1,13.0,0.4061872511316772,4,17.0,0.4252487464339978,2,9.0,0.3612246508167565,0,6.0,0.8006836415770562,4,31.0,0.6077132372622113,3,19.0,0.5910186052387068,25,246.0
18500.0,240,0,24,49096,49336,0,77.0,0.32083333333333336,8.337573381663683,3,7.0,0.6558107871144095,3,36.0,0.2699968799799065,2,29.0,0.7912775211777806,2,22.0,0.07853585060478488,0,4.0,0.8568509548478462,1,10.0,0.7001001261128044,0,4.0,0.9279855271033756,3,36.0,0.32428900779977293,0,4.0,0.9180111915224929,0,0.0,0.4791946006784904,1,12.0,0.7480644030744296,3,21.0,0.4754696426125704,4,22.0,0.3802070263885573,1,10.0,0.6907116904750197,0,17.0,0.39906657534572076,1,14.0,0.6441702901949424,24,248.0
18505.0,242,0,39,49110,49352,0,187.0,0.7727272727272727,8.803103919512267,2,10.0,0.5532666738769911,8,58.0,0.36423904085098335,0,6.0,0.307945649280743,3,20.0,0.47124822884271667,0,0.0,0.7557770399303161,0,8.0,0.9246959267963867,0,2.0,0.6319626791509916,6,56.0,0.4884239367412455,0,0.0,0.8191950803126854,2,8.0,0.6154758201314515,1,5.0,0.7719686401870579,4,31.0,0.6577253425777612,4,32.0,0.6335387281268018,2,20.0,0.7204656105928967,6,21.0,0.3929531275687274,1,11.0,0.7841936458889196,39,288.0
18510.0,237,0,38,49123,49360,0,125.0,0.5274261603375527,7.918747946819023,4,24.0,0.5369812462629927,3,57.0,0.5107443602234659,6,27.0,0.25007925432132466,1,15.0,0.7448772312832301,2,8.0,0.4767757929509647,0,4.0,0.8812163617821817,2,11.0,0.7123104660942567,7,60.0,0.3415126132235219,1,7.0,0.6383985381137341,0,3.0,0.8139166850253501,3,12.0,0.5074816503354305,1,25.0,0.5792757349391048,2,30.0,0.3196206097081142,2,11.0,0.4571374267311689,3,30.0,0.54372700326104,1,10.0,0.5260662243059092,38,334.0
18515.0,244,0,34,49132,49376,0,141.0,0.5778688524590164,8.139409163990987,0,19.0,0.5832159566189575,4,32.0,0.5972004958672136,0,30.0,0.6404692994374537,2,14.0,0.7249921923465545,0,5.0,0.7174678614780426,0,4.0,0.4536113909984327,2,8.0,0.546879319121727,3,49.0,0.24169211965707824,0,4.0,0.8223909571226578,0,0.0,0.8573542251093155,1,12.0,0.4505226979178831,5,24.0,0.23295286280243938,3,21.0,0.3105507630625637,5,29.0,0.561503689229,4,24.0,0.5742178503684144,5,30.0,0.5271220373228632,34,305.0
18520.0,243,0,26,49149,49392,0,76.0,0.31275720164609055,8.164157780361677,3,10.0,0.6672490680808861,3,29.0,0.3828009820507503,1,9.0,0.8123880183243507,0,10.0,0.42063752727276466,0,4.0,0.9007357408934451,2,18.0,0.595573484283485,3,20.0,0.6521129244393475,5,56.0,0.3443568026780432,0,4.0,0.9351359875156556,0,0.0,0.5786638160494052,1,10.0,0.7435557790432847,3,38.0,0.37569950483245146,1,19.0,0.4654436608100034,2,29.0,0.47976988384273184,1,22.0,0.473063871192857,1,29.0,0.5308860021674037,26,307.0
18525.0,234,0,43,49166,49400,0,179.0,0.7649572649572649,8.29844294921096,0,5.0,0.5829822151209371,7,45.0,0.34976040529838603,3,12.0,0.4865917696376463,7,29.0,0.38558385446783633,0,0.0,0.7021402102919466,0,6.0,0.8409708732413027,0,13.0,0.7378428787820783,7,69.0,0.49686327578671,1,1.0,0.7303073881361491,2,7.0,0.5926047864253663,1,8.0,0.6940028445857332,4,36.0,0.627197368725502,3,19.0,0.6744221045543511,2,17.0,0.596144310561667,4,18.0,0.31984097048855137,2,17.0,0.640318387351226,43,302.0
